label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
義莎中心,義莎中心,officeTower,義莎中心,,,,,,1,true
耀基商業大廈,耀基商業大廈,officeTower,耀基商業大廈,,,,,,1,true
稅務大樓,稅務大樓,officeTower,稅務大樓,,,,,,1,true
Tower 5,Tower 5,officeTower,Tower 5,,,,,,1,true
TOWER 5A,TOWER 5A,officeTower,TOWER 5A,,,,,,1,true
TOWER 5B,TOWER 5B,officeTower,TOWER 5B,,,,,,1,true
新華大廈,新華大廈,officeTower,新華大廈,,,,,,1,true
「樂協」(灣仔稅務大樓),「樂協」(灣仔稅務大樓),officeTower,「樂協」(灣仔稅務大樓),,,,,,1,true
經信商業大廈,經信商業大廈,officeTower,經信商業大廈,,,,,,1,true
May Towers,May Towers,officeTower,May Towers,,,,,,1,true
Aria Tower 5,Aria Tower 5,officeTower,Aria Tower 5,,,,,,1,true
Capri Tower 5,Capri Tower 5,officeTower,Capri Tower 5,,,,,,1,true
Monterey Tower 5,Monterey Tower 5,officeTower,Monterey Tower 5,,,,,,1,true
NAPA Tower 5,NAPA Tower 5,officeTower,NAPA Tower 5,,,,,,1,true
NAPA Tower 5A,NAPA Tower 5A,officeTower,NAPA Tower 5A,,,,,,1,true
Capri Tower 10,Capri Tower 10,officeTower,Capri Tower 10,,,,,,1,true
Capri Tower 10A,Capri Tower 10A,officeTower,Capri Tower 10A,,,,,,1,true
LP10 Tower 1A,LP10 Tower 1A,officeTower,LP10 Tower 1A,,,,,,1,true
LP10 Tower 1B,LP10 Tower 1B,officeTower,LP10 Tower 1B,,,,,,1,true
LP10 Tower 2A,LP10 Tower 2A,officeTower,LP10 Tower 2A,,,,,,1,true
LP10 Tower 2B,LP10 Tower 2B,officeTower,LP10 Tower 2B,,,,,,1,true
愉富大廈,愉富大廈,officeTower,愉富大廈,,,,,,1,true
Constellation Cove Tower 10,Constellation Cove Tower 10,officeTower,Constellation Cove Tower 10,,,,,,1,true
Mount Pavilia Tower 10,Mount Pavilia Tower 10,officeTower,Mount Pavilia Tower 10,,,,,,1,true
The Visionary Tower 10,The Visionary Tower 10,officeTower,The Visionary Tower 10,,,,,,1,true
愉富大廈B座,愉富大廈B座,officeTower,愉富大廈B座,,,,,,1,true
泛海大廈,泛海大廈,officeTower,泛海大廈,,,,,,1,true
豐盛工業中心B座,豐盛工業中心B座,industrialArea,豐盛工業中心B座,,,,,,1,true
品質工業大廈 (前稱),品質工業大廈 (前稱),industrialArea,品質工業大廈 (前稱),,,,,,1,true
寶泰工業大廈,寶泰工業大廈,industrialArea,寶泰工業大廈,,,,,,1,true
盛力工業中心,盛力工業中心,industrialArea,盛力工業中心,,,,,,1,true
福達工業大廈,福達工業大廈,industrialArea,福達工業大廈,,,,,,1,true
光榮工業大廈,光榮工業大廈,industrialArea,光榮工業大廈,,,,,,1,true
金德工業大廈,金德工業大廈,industrialArea,金德工業大廈,,,,,,1,true
豪華工業大廈,豪華工業大廈,industrialArea,豪華工業大廈,,,,,,1,true
金威工業大廈,金威工業大廈,industrialArea,金威工業大廈,,,,,,1,true
立泰工業中心,立泰工業中心,industrialArea,立泰工業中心,,,,,,1,true
樂聲工業中心,樂聲工業中心,industrialArea,樂聲工業中心,,,,,,1,true
荃運工業中心,荃運工業中心,industrialArea,荃運工業中心,,,,,,1,true
友聯工業大廈,友聯工業大廈,industrialArea,友聯工業大廈,,,,,,1,true
宏達工業中心,宏達工業中心,industrialArea,宏達工業中心,,,,,,1,true
豐盛工業中心,豐盛工業中心,industrialArea,豐盛工業中心,,,,,,1,true
滙利工業中心,滙利工業中心,industrialArea,滙利工業中心,,,,,,1,true
新高聲工業大廈,新高聲工業大廈,industrialArea,新高聲工業大廈,,,,,,1,true
柴灣工業城,柴灣工業城,industrialArea,柴灣工業城,,,,,,1,true
金龍工業中心,金龍工業中心,industrialArea,金龍工業中心,,,,,,1,true
恒豐工業大廈,恒豐工業大廈,industrialArea,恒豐工業大廈,,,,,,1,true
恒威工業中心,恒威工業中心,industrialArea,恒威工業中心,,,,,,1,true
鴻昌工業中心,鴻昌工業中心,industrialArea,鴻昌工業中心,,,,,,1,true
金涌工業大廈,金涌工業大廈,industrialArea,金涌工業大廈,,,,,,1,true
貴盛工業大廈,貴盛工業大廈,industrialArea,貴盛工業大廈,,,,,,1,true
葵順工業中心,葵順工業中心,industrialArea,葵順工業中心,,,,,,1,true
葵德工業中心,葵德工業中心,industrialArea,葵德工業中心,,,,,,1,true
美安工業大廈,美安工業大廈,industrialArea,美安工業大廈,,,,,,1,true
安全貨倉工業大厦,安全貨倉工業大厦,industrialArea,安全貨倉工業大厦,,,,,,1,true
沙田工業中心,沙田工業中心,industrialArea,沙田工業中心,,,,,,1,true
大興工業大廈,大興工業大廈,industrialArea,大興工業大廈,,,,,,1,true
德豐工業中心,德豐工業中心,industrialArea,德豐工業中心,,,,,,1,true
萬美達工業大廈,萬美達工業大廈,industrialArea,萬美達工業大廈,,,,,,1,true
工業貿易大樓,工業貿易大樓,industrialArea,工業貿易大樓,,,,,,1,true
同珍工業大廈,同珍工業大廈,industrialArea,同珍工業大廈,,,,,,1,true
東頭工業區,東頭工業區,industrialArea,東頭工業區,,,,,,1,true
和豐工業中心,和豐工業中心,industrialArea,和豐工業中心,,,,,,1,true
永祥工業大廈,永祥工業大廈,industrialArea,永祥工業大廈,,,,,,1,true
油塘工業大廈,油塘工業大廈,industrialArea,油塘工業大廈,,,,,,1,true
怡高工業中心,怡高工業中心,industrialArea,怡高工業中心,,,,,,1,true
裕林工業中心,裕林工業中心,industrialArea,裕林工業中心,,,,,,1,true
越秀工業大廈,越秀工業大廈,industrialArea,越秀工業大廈,,,,,,1,true
德雅工業中心A座,德雅工業中心A座,industrialArea,德雅工業中心A座,,,,,,1,true
德雅工業中心C座,德雅工業中心C座,industrialArea,德雅工業中心C座,,,,,,1,true
富高工業中心A座,富高工業中心A座,industrialArea,富高工業中心A座,,,,,,1,true
富高工業中心B座,富高工業中心B座,industrialArea,富高工業中心B座,,,,,,1,true
金豐工業大廈第1期,金豐工業大廈第1期,industrialArea,金豐工業大廈第1期,,,,,,1,true
金豐工業大廈第2期,金豐工業大廈第2期,industrialArea,金豐工業大廈第2期,,,,,,1,true
合力工業中心A座,合力工業中心A座,industrialArea,合力工業中心A座,,,,,,1,true
中央貨倉,中央貨倉,industrialArea,中央貨倉,,,,,,1,true
官塘工業中心,官塘工業中心,industrialArea,官塘工業中心,,,,,,1,true
九龍灣工業中心,九龍灣工業中心,industrialArea,九龍灣工業中心,,,,,,1,true
九龍灣福康工業大廈,九龍灣福康工業大廈,industrialArea,九龍灣福康工業大廈,,,,,,1,true
新科工業中心 (前稱),新科工業中心 (前稱),industrialArea,新科工業中心 (前稱),,,,,,1,true
香港理工大學Q柱,香港理工大學Q柱,campus,香港理工大學Q柱,,,,,,1,true
香港理工大學R柱,香港理工大學R柱,campus,香港理工大學R柱,,,,,,1,true
警察學院(香港仔)已婚宿舍A座,警察學院(香港仔)已婚宿舍A座,campus,警察學院(香港仔)已婚宿舍A座,,,,,,1,true
警察學院(香港仔)已婚宿舍B座,警察學院(香港仔)已婚宿舍B座,campus,警察學院(香港仔)已婚宿舍B座,,,,,,1,true
香港理工大學T柱,香港理工大學T柱,campus,香港理工大學T柱,,,,,,1,true
優才（楊殷有娣）書院,優才（楊殷有娣）書院,campus,優才（楊殷有娣）書院,,,,,,1,true
香港大學徐展堂樓,香港大學徐展堂樓,campus,香港大學徐展堂樓,,,,,,1,true
香港理工大學U柱,香港理工大學U柱,campus,香港理工大學U柱,,,,,,1,true
賞味軒 (香港教育大學),賞味軒 (香港教育大學),campus,賞味軒 (香港教育大學),,,,,,1,true
賞味軒 (香港大學),賞味軒 (香港大學),campus,賞味軒 (香港大學),,,,,,1,true
香港理工大學Z座,香港理工大學Z座,campus,香港理工大學Z座,,,,,,1,true
保祿六世書院,保祿六世書院,campus,保祿六世書院,,,,,,1,true
St.Stephen's College College House,St.Stephen's College College House,campus,St.Stephen's College College House,,,,,,1,true
嘉諾撒書院,嘉諾撒書院,campus,嘉諾撒書院,,,,,,1,true
基督書院,基督書院,campus,基督書院,,,,,,1,true
銀禧學院,銀禧學院,campus,銀禧學院,,,,,,1,true
英皇書院,英皇書院,campus,英皇書院,,,,,,1,true
瑪利亞書院,瑪利亞書院,campus,瑪利亞書院,,,,,,1,true
皇仁書院,皇仁書院,campus,皇仁書院,,,,,,1,true
高主教書院,高主教書院,campus,高主教書院,,,,,,1,true
逸夫書院,逸夫書院,campus,逸夫書院,,,,,,1,true
恩主教書院,恩主教書院,campus,恩主教書院,,,,,,1,true
青年書院,青年書院,campus,青年書院,,,,,,1,true
Eight College,Eight College,campus,Eight College,,,,,,1,true
樂群書院,樂群書院,campus,樂群書院,,,,,,1,true
博文書院,博文書院,campus,博文書院,,,,,,1,true
康活書院,康活書院,campus,康活書院,,,,,,1,true
中聖書院,中聖書院,campus,中聖書院,,,,,,1,true
救恩書院,救恩書院,campus,救恩書院,,,,,,1,true
天主教新民書院,天主教新民書院,campus,天主教新民書院,,,,,,1,true
獻主會聖母院書院,獻主會聖母院書院,campus,獻主會聖母院書院,,,,,,1,true
聖母書院,聖母書院,campus,聖母書院,,,,,,1,true
培僑書院,培僑書院,campus,培僑書院,,,,,,1,true
沙田學院,沙田學院,campus,沙田學院,,,,,,1,true
聖若瑟書院,聖若瑟書院,campus,聖若瑟書院,,,,,,1,true
聖保羅書院,聖保羅書院,campus,聖保羅書院,,,,,,1,true
閩光書院,閩光書院,campus,閩光書院,,,,,,1,true
東華學院,東華學院,campus,東華學院,,,,,,1,true
恒生管理學院賽馬會宿舍書院,恒生管理學院賽馬會宿舍書院,campus,恒生管理學院賽馬會宿舍書院,,,,,,1,true
逸夫書院大講堂,逸夫書院大講堂,campus,逸夫書院大講堂,,,,,,1,true
聖士提反書院小教堂,聖士提反書院小教堂,campus,聖士提反書院小教堂,,,,,,1,true
大學,大學,campus,大學,,,,,,1,true
香港大學 (前稱),香港大學 (前稱),campus,香港大學 (前稱),,,,,,1,true
大學堂宿舍,大學堂宿舍,campus,大學堂宿舍,,,,,,1,true
香港大學,香港大學,campus,香港大學,,,,,,1,true
香港大學校長寓所,香港大學校長寓所,campus,香港大學校長寓所,,,,,,1,true
大學圖書館,大學圖書館,campus,大學圖書館,,,,,,1,true
嶺南大學,嶺南大學,campus,嶺南大學,,,,,,1,true
香港中文大學,香港中文大學,campus,香港中文大學,,,,,,1,true
香港中文大學醫院,香港中文大學醫院,campus,香港中文大學醫院,,,,,,1,true
大學行政樓,大學行政樓,campus,大學行政樓,,,,,,1,true
大學保健醫療中心,大學保健醫療中心,campus,大學保健醫療中心,,,,,,1,true
大學體育中心,大學體育中心,campus,大學體育中心,,,,,,1,true
嶺南大學主樓,嶺南大學主樓,campus,嶺南大學主樓,,,,,,1,true
University Heights Tower 1,University Heights Tower 1,campus,University Heights Tower 1,,,,,,1,true
University Heights Tower 2,University Heights Tower 2,campus,University Heights Tower 2,,,,,,1,true
University Heights Tower 3,University Heights Tower 3,campus,University Heights Tower 3,,,,,,1,true
香港中文大學第十苑,香港中文大學第十苑,campus,香港中文大學第十苑,,,,,,1,true
香港中文大學第十一苑,香港中文大學第十一苑,campus,香港中文大學第十一苑,,,,,,1,true
香港中文大學第十二苑,香港中文大學第十二苑,campus,香港中文大學第十二苑,,,,,,1,true
香港中文大學第十三苑,香港中文大學第十三苑,campus,香港中文大學第十三苑,,,,,,1,true
香港中文大學第十四苑,香港中文大學第十四苑,campus,香港中文大學第十四苑,,,,,,1,true
香港中文大學第十五苑,香港中文大學第十五苑,campus,香港中文大學第十五苑,,,,,,1,true
香港中文大學第十六苑,香港中文大學第十六苑,campus,香港中文大學第十六苑,,,,,,1,true
香港中文大學第十七苑,香港中文大學第十七苑,campus,香港中文大學第十七苑,,,,,,1,true
香港中文大學第三苑,香港中文大學第三苑,campus,香港中文大學第三苑,,,,,,1,true
樹仁大學,樹仁大學,campus,樹仁大學,,,,,,1,true
聖方濟各大學,聖方濟各大學,campus,聖方濟各大學,,,,,,1,true
cafe330 (中文大學),cafe330 (中文大學),campus,cafe330 (中文大學),,,,,,1,true
香港中文大學校友會聯會張煊昌學校,香港中文大學校友會聯會張煊昌學校,campus,香港中文大學校友會聯會張煊昌學校,,,,,,1,true
嶺南大學黃玉蘭樓,嶺南大學黃玉蘭樓,campus,嶺南大學黃玉蘭樓,,,,,,1,true
香港中文大學圖書館,香港中文大學圖書館,campus,香港中文大學圖書館,,,,,,1,true
香港科技大學,香港科技大學,campus,香港科技大學,,,,,,1,true
香港演藝學院劇院大樓,香港演藝學院劇院大樓,campus,香港演藝學院劇院大樓,,,,,,1,true
香港理工大學張安德演講廳,香港理工大學張安德演講廳,campus,香港理工大學張安德演講廳,,,,,,1,true
香港大學附屬學院 (金鐘教學中心),香港大學附屬學院 (金鐘教學中心),campus,香港大學附屬學院 (金鐘教學中心),,,,,,1,true
香港大學專業進修學院 (金鐘教學中心),香港大學專業進修學院 (金鐘教學中心),campus,香港大學專業進修學院 (金鐘教學中心),,,,,,1,true
香港建造學院－九龍灣院校,香港建造學院－九龍灣院校,campus,香港建造學院－九龍灣院校,,,,,,1,true
青年學院（將軍澳）,青年學院（將軍澳）,campus,青年學院（將軍澳）,,,,,,1,true
香港中文大學專業進修學院 （將軍澳教學中心）,香港中文大學專業進修學院 （將軍澳教學中心）,campus,香港中文大學專業進修學院 （將軍澳教學中心）,,,,,,1,true
樹仁大學灣仔校址,樹仁大學灣仔校址,campus,樹仁大學灣仔校址,,,,,,1,true
香港大學太古海洋科學研究所,香港大學太古海洋科學研究所,campus,香港大學太古海洋科學研究所,,,,,,1,true
粉嶺救恩書院,粉嶺救恩書院,campus,粉嶺救恩書院,,,,,,1,true
前中央書院遺址,前中央書院遺址,campus,前中央書院遺址,,,,,,1,true
香港防癆會 - 香港大學中醫診所暨教研中心(南區),香港防癆會 - 香港大學中醫診所暨教研中心(南區),campus,香港防癆會 - 香港大學中醫診所暨教研中心(南區),,,,,,1,true
香港佛教聯合會 - 香港大學中醫診所暨教研中心(黃大仙區),香港佛教聯合會 - 香港大學中醫診所暨教研中心(黃大仙區),campus,香港佛教聯合會 - 香港大學中醫診所暨教研中心(黃大仙區),,,,,,1,true
博愛醫院-香港浸會大學中醫診所暨教研中心(九龍城區),博愛醫院-香港浸會大學中醫診所暨教研中心(九龍城區),campus,博愛醫院-香港浸會大學中醫診所暨教研中心(九龍城區),,,,,,1,true
博愛醫院 - 香港浸會大學中醫診所暨教研中心(九龍城區),博愛醫院 - 香港浸會大學中醫診所暨教研中心(九龍城區),campus,博愛醫院 - 香港浸會大學中醫診所暨教研中心(九龍城區),,,,,,1,true
香港專業教育學院 - 柴灣,香港專業教育學院 - 柴灣,campus,香港專業教育學院 - 柴灣,,,,,,1,true
香港醫學專科學院,香港醫學專科學院,campus,香港醫學專科學院,,,,,,1,true
英皇書院同學會小學,英皇書院同學會小學,campus,英皇書院同學會小學,,,,,,1,true
香港專業進修學校 (旺角東校園),香港專業進修學校 (旺角東校園),campus,香港專業進修學校 (旺角東校園),,,,,,1,true
香港專業進修學校 (賽馬會本科校園),香港專業進修學校 (賽馬會本科校園),campus,香港專業進修學校 (賽馬會本科校園),,,,,,1,true
香港專業進修學校 (賽馬會馬鞍山校園),香港專業進修學校 (賽馬會馬鞍山校園),campus,香港專業進修學校 (賽馬會馬鞍山校園),,,,,,1,true
港專學院 (旺角東校園),港專學院 (旺角東校園),campus,港專學院 (旺角東校園),,,,,,1,true
香港高等教育科技學院 (柴灣校園),香港高等教育科技學院 (柴灣校園),campus,香港高等教育科技學院 (柴灣校園),,,,,,1,true
港專學院 (賽馬會本科校園),港專學院 (賽馬會本科校園),campus,港專學院 (賽馬會本科校園),,,,,,1,true
香港都會大學 (賽馬會校園),香港都會大學 (賽馬會校園),campus,香港都會大學 (賽馬會校園),,,,,,1,true
